train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5,0.7197628,0.3333333333333333,0.7532211,0
0.45,0.9136535,0.725,0.6210728,1
0.6499999999999999,0.8123287,0.6124999999999999,20.762625,2
0.7749999999999999,0.7174355,0.35833333333333334,13.870415,3
0.65,0.9508359,0.3333333333333333,15.75076,4
0.625,0.9802352,0.5875000000000001,7.41697,5
0.6499999999999999,0.7620256,0.7124999999999999,4.1084,6
0.6499999999999999,0.7834398,0.7041666666666666,3.263353,7
0.525,1.4089472,0.6791666666666667,2.3350086,8
0.5,1.345809,0.6875,32.785828,9
0.6,1.9422247,0.6791666666666667,4.4188867,10
0.5,1.045311,0.6458333333333334,1.0341069,11
0.525,1.0468906,0.5125000000000001,33.466682,12
0.55,1.137413,0.40416666666666673,17.54047,13
0.5,1.486783,0.33749999999999997,1.5854769,14
0.5,1.1616706,0.32916666666666666,9.068505,15
0.5,1.1934977,0.44166666666666665,50.62807,16
0.525,1.7523499,0.3208333333333333,1.4965601,17
0.5,1.734001,0.3208333333333333,1.4795299,18
0.5,1.4453622,0.33749999999999997,277.41483,19
0.5,1.9154706,0.32916666666666666,1.3201314,20
0.5,1.2794217,0.3208333333333333,1.011784,21
0.5,1.165926,0.32916666666666666,1.3599902,22
0.5,1.4634287,0.3333333333333333,12.402692,23
0.5,1.4676293,0.32916666666666666,40.702045,24
0.5,2.384301,0.325,21.733894,25
0.5,1.1868132,0.3333333333333333,21.509148,26
0.5,1.2283854,0.325,4.0523458,27
0.5,1.3919786,0.32916666666666666,13.812004,28
0.5,1.4449186,0.32916666666666666,3.524045,29
0.5,1.3013202,0.325,2.6886294,30
0.5,1.3884436,0.325,1.1970316,31
0.5,1.2755008,0.32083333333333336,1.8727173,32
0.5,1.3354723,0.325,1.9256727,33
0.5,1.3750163,0.3333333333333333,2.1468432,34
0.5,1.2139409,0.33749999999999997,1.5006905,35
0.5,1.3752458,0.325,1.330455,36
0.475,1.3247685,0.3333333333333333,2.1777027,37
